"4,111a04b7830a0d9ca641f2338cc7b393bca67975,""Objek Wisata Pantai Karang Hawu Sukabumi"",""http://log.viva.co.id/news/read/773664-objek-wisata-pantai-karang-hawu-sukabumi"",""VIVA.co.id – Jawa Barat memiliki sejuta pesona wisata yang tak kalah menarik dengan Jawa Timur. Selain Taman Mini Indonesia Indah yang terkenal, ada satu lagi yang menarik yaitu pantai Karang Hawu di Sukabumi.Pantai ini merupakan salah satu pantai terkenal di Sukabumi dengan ciri khas tebing yang menjorok ke laut. Di sini, Anda bisa menikmati pemandangan pantai yang indah, udara sejuk, hamparan pasir yang luas dan lembut.Deburan ombak besar yang menghantam tebing semakin menambah pesona dari pantai Karang Hawu. Hawu dalam bahasa Sunda berarti tungku. Nama pantai Karang Hawu diberikan oleh penduduk, karena di pantai tersebut terdapat sebuah karang berlubang-lubang yang menjorok ke laut dan tampak seperti tungku.Baca selengkapnya..."",""2016-05-18 07:40:00"",""vivanews"",""VLOG"",""online"",""Dian Lestari Ningsih"",,";;;;;;;;;
"4,114ce11f72a7d770b6fe976c3b91d0af9a0bdeec,""Pameran Otomotif Akbar GIIAS Siap Menyapa Bandung"",""http://otomotif.news.viva.co.id/news/read/773731-pameran-otomotif-akbar-giias-siap-menyapa-bandung"",""VIVA.co.id – Pameran otomotif Gaikindo Indonesia International Auto Show (GIIAS) Makassar 2016 dibuka hari ini, Rabu, 18 Mei 2016. Meski pameran otomotif megah itu tengah dihelat di 'Kota Daeng', namun Presiden Direktur Seven Event, Andy Wismarsyah, sudah memberikan bocoran mengenai rencana melebarkan pameran ke wilayah lain.""""Tahun ini akan dibuka di Makassar, Tangerang dan juga Surabaya. Dalam waktu dekat adalah Bandung, tempatnya sedang dibuat,"""" kata Andy, di Makassar, Sulawesi Selatan.Lebih lanjut, dia juga menyebut, pihaknya tengah mencari tempat yang layak agar sesuai standar yang telah ditetapkan GIIAS. Dia berharap, dengan lokasi yang tepat, dapat menaikkan gengsi pameran otomotif terbesar di Asia Tenggara tersebut.""""Di kota lain, tak semuanya memiliki tempat yang layak. Kami juga memperhatikan tempat dan juga target pasar di daerah tertentu,"""" lanjutnya.Bicara rangkaian acara GIIAS tahun 2016, sedianya akan dilaksanakan di tiga kota besar. Kota pertama yakni Makassar (18 Mei - 22 Mei 2016), Tangerang (11 Agustus - 21 Agustus) dan juga Surabaya (28 September - 2 Oktober 2016).Sebagai informasi, GIIAS Makassar digelar pada 18 hingga 22 Mei 2016. Bertempat di Four Points by Sheraton Hotel, pameran ini akan menampilkan 16 merek kendaraan. Selain itu, pengunjung akan disuguhi berbagai kegiatan, seperti DJ Battle, test ride dan test drive, komunitas otomotif, hiburan musik."",""2016-05-18 10:39:00"",""vivanews"",""OTOMOTIF"",""online"",""Rendra Saputra,Yudhi Maulana"",,";;;;;;;;;
"1,114ee8753b47f66d5074e0e3aadcbe1ee346b2df,""Banjir Bandang Melanda Sigi, 1 Orang Tewas dan 9 Rumah Hanyut"",""https://nasional.tempo.co/read/news/2016/05/18/058771861/banjir-bandang-melanda-sigi-1-orang-tewas-dan-9-rumah-hanyut"",""TEMPO.CO, Jakarta - Hujan deras yang turun cukup lama mengakibatkan banjir bandang di Desa Sintuwu, Kecamatan Palolo, Kabupaten Sigi, Provinsi Sulawesi Tengah, Selasa sore, 17 Mei 2016.   Berdasarkan laporan Badan Penanggulangan Bencana Daerah (BPBD) Sulawesi Tengah, bocah bernama Dimas, 10 tahun, tewas. Selain itu, banjir menyebabkan sembilan rumah hanyut.   “Puluhan hektare lahan pertanian rusak dan sembilan keluarga mengungsi di rumah warga terdekat,” ujar Kepala Pusat Data Informasi dan Humas Badan Nasional Penanggulangan Bencana (BNPB), Sutopo Purwo Nugroho, dalam keterangan tertulisnya, Selasa, 17 Mei 2016.   BPBD Sulawesi Tengah sejauh ini telah memberikan bantuan berupa logistik, dapur umum, makanan siap saji, terpal, dan kebutuhan darurat lainnya. BPBD juga bekerja sama dengan sejumlah pihak terkait, seperti TNI, Polri, Basarnas, PMI, SKPD, relawan, dan masyarakat untuk membersihkan badan jalan agar jalur tidak terputus.   Sutopo mengimbau masyarakat selalu waspada terkait dengan cuaca ekstrem yang memicu banjir bandang. Terlebih, meluruhnya El Nino menyebabkan curah hujan selama Mei cenderung lebih besar dibandingkan curah hujan normal.   Akibatnya, banjir, longsor, dan puting beliung terjadi di sejumlah wilayah di Indonesia. “Bahkan, dibandingkan dengan tahun sebelumya, banjir dan longsor lebih besar daripada pola normalnya.”  GHOIDA RAHMAH"",""2016-05-18 03:46:00"",""tempo"",""nasional"",""online"",,,";;;;;;;;;
"4,1179f65c72e9581c6c80de1977c0a8620fa2af1a,""MatahariMall Gandeng Asuransi LippoInsurance"",""http://teknologi.news.viva.co.id/news/read/773402-mataharimall-gandeng-asuransi-lippoinsurance"",""VIVA.co.id – Pemain e-commerce, MatahariMall menggandeng perusahaan asuransi, LippoInsurance, guna memberikan kenyamanan kepada pelanggannya. Kolaborasi keduanya menghadirkan program bernama Super Sakti dan Super Selamat.""""MatahariMall percaya bahwa e-commerce senantiasa fleksibel dan mencari peluang-peluang baru di tengah dinamika ekosistem digital Indonesia. Inilah yang mendasari kami untuk tak hanya memberikan harga terbaik, tapi juga memberikan manfaat tambahan bagi pelanggan,"""" ujar Chief Executive Officer (CEO) MatahariMall, Hadi Wenas, di Jakarta, Selasa 17 Mei 2016.Program Super Sakti (Rusak Ganti) berupa asuransi berupa penggantian secara tunai sebesar 70-85 persen bagi barang-barang elektronik tertentu, seperti elektronik rumah tangga (AC, kulkas, TV, mesin cuci), ponsel, tablet, kamera, laptop.""""Konsumen dapat memperoleh penggantian barang, bila barang yang berlogo Super Sakti ini mengalami kerusakan yang tak terduga, misalnya terjatuh, terbanting, dan terkena air sehingga produk tersebut tidak bisa digunakan lagi. Tiga benefit itu yang kita fokuskan,"""" ucap Wenas.Sementara, program Super Selamat ialah asuransi perlindungan terhadap khusus produk otomotif yang tersedia di MatahariMall. Super Selamat ini serupa dengan Super Sakti, bisa digunakan jika terdapat logo pada barang tersebut.Wenas menjelaskan, untuk benefit Super Selamat berupa santunan kematian, santunan cacat tetap, penggantian biaya pengobatan akibat kecelakaan dan santunan duka, dapat diperoleh pelanggan sampai 365 hari sejak masa aktif polis asuransi.Disebutkan, konsumen tidak perlu membayar biaya apapun untuk mendapatkan perlindungan dari program Super Sakti maupun Super Selamat. Melalui kedua program ini, MatahariMall berharap agar pelanggan tidak hanya memperoleh barang yang inginkan, tapi juga mendapatkan keuntungan berupa perlindungan.""""Dengan pertumbuhan bisnis MatahariMall yang pesat, Super Sakti dan Super Selamat dapat memberikan manfaat. Ini baru dua, nanti ada program-program lainnya kolaborasi MatahariMall dan LippoInsurance,"""" ucap CEO LippoInsurance, Agus Benjamin, pada kesempatan yang sama.(ren)"",""2016-05-17 14:38:00"",""vivanews"",""TEKNOLOGI"",""online"",""Amal Nur Ngazis,Agus Tri Haryanto"",,";;;;;;;;;
"1,1181542acdd118ccb63ff8f66f39616f966da0ec,""Bolak-balik Berkas Perkara Kopi Sianida"",""http://metro.news.viva.co.id/news/read/773875-bolak-balik-berkas-perkara-kopi-sianida"",""VIVA.co.id – Kepala Bidang Humas Polda Metro Jaya, Komisaris Besar Polisi Awi Setiyono mengatakan, pihak Polda Metro Jaya telah melimpahkan kembali berkas perkara atas nama tersangka Jessica Kumala Wongso ke Kejaksaan Tinggi (Kejati) DKI Jakarta.Pelimpahan berkas ini merupakan yang kelima kalinya usai empat kali Kejati mengembalikan berkas pembunuhan Wayan Mirna Salihin""""Kemarin P19 diterima oleh penyidik dan tadi pagi pukul 08.000 WIB sudah dikembalikan lagi ke jaksa,"""" ujar Awi kepada wartawan di Mapolda Metro Jaya, Rabu,Awi mengungkapkan, sesuai permintaan jaksa bahwa dalam berkas Nomor B-3599/O.1.1/Epp.1/05/2016 adalah permintaan kepada penyidik untuk melampirkan jawaban dari Asisten Sekretaris Kantor Bantuan Hukum Timbal Balik dan Ekstradisi Australia sesuai dengan surat dari Direktur Central Authority dan Hukum Internasional Kemenkum HAM RI Nomor  AHU.5.AH.12.07-54 tanggal 27 April 2016.""""Surat tersebut berisi tentang pencarian dan penyitaan komputer, rekam medis dan catatan bank,"""" tambahnya.Atas petunjuk jaksa, Polda Metro Jaya telah mengirimkan surat jawaban dari Direktur Otoritas Pusat dan Hukum Internasional Kemenkumham yang menyatakan bahwa permintaan pelaksanaan bantuan timbal balik dalam masalah pidana Mutual Legal Assistance (MLA) belum bisa dipenuhi.""""Oleh karenanya kami lampirkan satu lembar surat jawaban dari Senior Liasion Officer AFP Jakarta Office tentang update in Relation to Jessica Supplementary Mutual Assistance Request dan dua lembar surat jawaban dari Internasional Crime Cooperation Central Authority - Attorney Generals Department - Australian Government,"""" terangnya.Sebelumnya, Kapolda Metro Jaya, Irjen Moechgiyarto berharap agar berkas kopi beracun segera maju ke meja pengadilan dan menemui titik penyelasaian.""""Kalau kita ingin benar-benar menegakkan kebenaran kasus ini harus sampai di pengadilan, itu yang benar. Nanti hakimlah yang menentukan putusannya,"""" kata Moechgiyarto kepada wartawan di Mapolda Metro Jaya, Jakarta pekan lalu.Hingga saat ini, Jessica telah mendekam di ruang tahanan Mapolda Metro Jaya selama 4 bulan. Polisi juga baru saja memperpanjang masa tahanan Jessica untuk keempat kalinya atau yang terakhir, terhitung sejak 29 April hingga 28 Mei 2016.Sesuai KUHAP, polisi hanya memiliki waktu 120 hari untuk menahan Jessica sambil merampungkan berkas penyidikan hingga dinyatakan lengkap oleh Kejaksaan. Jika berkas tak kunjung dinyatakan lengkap hingga 28 Mei 2016, maka Jessica berhak bebas dari tahanan Polda Metro Jaya dan status tersangka Jessica harus dilepaskan.Sebelumnya Kepala Kejaksaan Tinggi (Kajati) DKI Sudung Situmorang saat ditemui, di Kejaksaan Agung, Selasa 17 Mei 2016 mengaku pihaknya telah mengembalikan berkas Jessica karena belum lengkap.""""Berkas yang diterima dari penyidik masih ditemukan kekurangan sehingga dikembalikan lagi ke Polda Metro Jaya untuk dilengkapi,"""" katanya.Hanya saja Sudung enggan menyebutkan apa kekurangan yang ada di berkas perkara yang dikembalikan itu.Laporan: Shintaloka Pradita I Jakarta"",""2016-05-18 14:42:00"",""vivanews"",""METRO"",""online"",""Dedy Priatmojo"",,";;;;;;;;;
"1,119261338333bf2a6297bc5cb688d01fbcef9988,""Mabes Polri Ungkap Perdagangan Gading Ilegal di Pasar Rawa Bening Jatinegara"",""http://news.detik.com/berita/3212691/mabes-polri-ungkap-perdagangan-gading-ilegal-di-pasar-rawa-bening-jatinegara"",""Jakarta - Direktorat Tindak Pidana Tertentu (Dittipidter) Bareskrim Polri mengungkap perdagangan bagian tubuh satwa dilindungi di Pasar Rawa Bening, Jatinegara, Jakarta Timur. Setidaknya ada 21 jenis barang dari tubuh satwa liar yang disita oleh polisi.Kasubdit I Direktorat Tipidter Bareskrim Polri Kombes Asep Adisaputra mengatakan, pengungkapan kasus perdagangan ilegal ini dilakukan pada Senin (2/5) siang sekitar pukul 13.30 WIB. Tersangka berinisial DM bin AH melakukan penjualan di tokonya berukuran 2x2 meter secara tersembunyi. Sementara dagangan utama yang ditampilkan adalah binatang peliharaan.Foto: Gading gajah ilegal yang disita (Khafifah/detikcom)""""Modus penjualannya tidak begitu terang-terangan. Jadi kalau ada yang minta baru dikasih,"""" kata Asep di Mabes Polri, Jl Trunojoyo, Jakarta Selatan, Selasa (17/5/2016).Menurut Asep, selama ini para pembeli mengetahui penjualan barang langka tersebut dari mulut ke mulut. Sementara DM membelinya dari seseorang yang menawarinya.""""Tersangka mengaku awalnya tidak kenal dengan penjual itu. Dia ditawari dalam bentuk sudah jadi, tinggal dijual,"""" terang Asep.Barang-barang tersebut antara lain kerangka ikan hiu, sumpit gading gajah, gigi ikan duyung, tongkat hingga tongkat komando berlambang TNI AD dari gading gajah. Ada juga gading utuh berbentuk wanita, gagang keris gading, rencong gading, tanduk rusa dan sejumlah barang antik lainnya.Barang-barang itu ada yang diukir, ada juga yang berbentuk polos. Ukiran yang menempel di gading tersebut, merupakan ukiran khas dari berbagai daerah, salah satunya Bali.""""Dia menerima barang sudah dalam bentuk jadi, sudah ada bentuk dan ukirannya,"""" terang Asep.Harga barang-barang antik yang dijual DM bervariasi, tergantung kemampuan pembeli. Ia tak memiliki daftar harga resmi untuk setiap barang langka yang dijualnya.""""Kalau orang minatnya bagus, dia jual tinggi,"""" ujar Asep.Barang-barang antik yang berhasil diamankan dari tangan DM ini ditaksir mencapai ratusan juta rupiah. Diakui Asep, pengungkapan penjualan barang antik ilegal tersebut cukup sulit karena penjualannya yang tidak terang-terangan.""""Sekitar 2 bulan kita selidiki ini, dibantu teman-teman pegiat satwa,"""" katanya.Dari pengakuannya, DM telah melakukan penjualan barang antik ilegal sejak 3 tahun yang lalu. Atas perbuatannya, DM dikenai Pasal 21 ayat (2) jo Pasal 40 ayat (2) UU nomor 5 tahun 1990 tentang konservasi sumber daya alam hayati dan ekosistemnya. Dia diancam dengan hukumam penjara paling lama 5 tahun dan denda maksimal Rp 100 juta.						(khf/hri)"",""2016-05-17 10:57:00"",""detik"",""Berita"",""online"",,""(khf/hri)"",";;;;;;;;;
"1,11bbc93b00ea234934fd1891f0f36e5c4d3598d5,""Ini Cara Sekda Kota Bima Tegur PNS yang Terlambat"",""http://video.metrotvnews.com/play/2016/05/18/530168/ini-cara-sekda-kota-bima-tegur-pns-yang-terlambat"",,""0000-00-00 00:00:00"",""video.metrotvnews.co"",""2016-05-18 16:12:10"",""online"",,,";;;;;;;;;
"1,11cb44416b2307b6b30c7485cce2e5e9563eb8e3,""Proses Pelepasan Jenazah Terlalu Lama, Keluarga Korban Mengamuk"",""http://www.metrosiantar.com/2016/05/19/246275/proses-pelepasan-jenazah-terlalu-lama-keluarga-korban-mengamuk/"",,""0000-00-00 00:00:00"",""metrosiantar.com"",""2016-05-18 21:49:11"",""online"",,,";;;;;;;;;
"1,11ccdebf1ee51c44847e13d874b5d906d6d06db2,""Razia Atribut Komunisme Terkait dengan Simposium 1965?"",""http://nasional.news.viva.co.id/news/read/773609-razia-atribut-komunisme-terkait-dengan-simposium-1965"",""VIVA.co.id - Tentara Nasional Indonesia (TNI) menyatakan bahwa tindakan prajuritnya merazia atribut yang dianggap mengandung unsur komunisme atau Partai Komunis Indonesia (PKI) di beberapa daerah adalah bentuk penegakan hukum dan pencegahan.Kepala Pusat Penerangan TNI Mayor Jenderal Tatang Sulaiman menjelaskan bahwa pada dasarnya razia itu dalam rangka menjalankan hukum, yakni Ketetapan MPRS Nomor 25 Tahun 1966 tentang Pembubaran PKI dan Undang-Undang Nomor 27 Tahun 1996 tentang Perubahan Pasal 107 KUHP.“Panglima (TNI) mengatakan jangan ragu melakukan penindakan. Kalau TNI tidak bertindak, itu bisa jadi konflik masyarakat, terjadi keributan, kekacauan. TNI dianggap melakukan pembiaran,” kata Tatang dalam forum Indonesia Lawyers Club di tvOne pada Selasa malam, 17 Mei 2016.Tatang tak menampik tindakan aparat TNI di sejumlah daerah itu adalah reaksi atas sejumlah peristiwa yang berhubungan dengan komunisme, misalnya, kegiatan Simposium 1965 pada April 2016, yang digelar pemerintah untuk menyelesaikan kasus-kasus pelanggaran hak asasi manusia (HAM) di masa lalu.“Bisa iya, bisa tidak ada hubungan (dengan Simposium 1965). Karena ini ada aksi, ada reaksi. Kita (TNI) waspada dan mawas diri,” kata Tatang.Dia menyadari bahwa peristiwa kemanusiaan yang lebih dikenal Gerakan 30 September 1965 (G-30-S) adalah masa lalu. Tetapi bangsa Indonesia tak boleh melupakannya. TNI mencatat semua kejadian itu dan terus diingatkan agar diwaspadai.TNI sempat mendeteksi dini kemunculan gerakan komunisme bersamaan dengan peringatan ulang tahun PKI pada Mei 2016. Aparat mengantisipasinya dengan mencegah penyerbaluasan atribut komunisme. “Tetapi (momen) ulang tahun PKI, untungnya tidak ada apa-apa, kita bersyukur.”"",""2016-05-17 22:03:00"",""vivanews"",""NASIONAL"",""online"",""Mohammad Arief Hidayat"",,";;;;;;;;;
"4,12180f099168a022bdc0e07a970a1947f22d547e,""Pameran Lukisan Ini Untuk Menepis Tuduhan"",""https://seleb.tempo.co/read/news/2016/05/18/114772108/pameran-lukisan-ini-untuk-menepis-tuduhan"",""TEMPO.CO, Yogyakarta - Lukisan bercorak abstrak karya almarhum Fadjar Sidik bersanding dengan karya lukis 44 pelukis berusia muda di ruang pamer Sangkring Art Space, Yogyakarta. Karya lukis ini berupa citraan mirip bentuk tikar dalam warna merah. “Kami berusaha merayu isteri Pak Fadjar Sidik untuk meminjam karya itu,” kata Yuswantoro Adi,  penggagas pameran ini di Sangkring Art Space Yogyakarta, Rabu, 18 Mei 2016.Menurut Yuswantoro yang juga seorang pelukis, lukisan karya Fadjar Sidik itu dipamerkan sebagai bentuk penghormatan karena dia punya kontribusi besar terhadap perkembangan seni rupa Yogyakarta dan Indonesia. Fadjar Sidik dikenal sebagai pelukis modernis yang setia dengan gaya abstrak.Fadjar Sidik lahir di Surabaya tanggal 8 Februari 1930. Ia  belajar melukis di Sanggar Pelukis Rakyat di bawah asuhan Hendra Gunawan dan Sudarso. Pada 1957-1961, Fadjar menjadi pelukis profesional di Bali. Tahun 1961, ia kembali ke Yogyakarta dan mengajar di ASRI. Pada 1968-1970, ia belajar di Selandia Baru tentang Art Restoration Technique and Conservation. Fadjar Sidik meninggal dunia pada 18 Januari 2004 di Yogyakarta.Pameran bertajuk Yogya Annual Art ini juga dimaksudkan untuk menampik tudingan lukisan sebagai karya kuno ketimbang karya seni rupa menggunakan media baru, di antaranya seni instalasi, video, dan seni pertunjukan. “Kontemporer itu bukan terletak pada mediumnya, melainkan isi pemikiran dan konsep perupa yang kekinian,” kata Yuswantoro. Dia mencontohkan lukisan bercorak realis karya seniman Gintani Swastika. Sekilas gaya melukis Gintani punya kemiripan dengan karya pelukis besar Indonesia, Dullah. Pada lukisan Gintani terdapat gambar dua perempuan berbaju kebaya yang duduk berhadapan. Dua perempuan itu nyeker atau tanpa alas kaki. Gintani merupakan cucu Dullah, perupa yang dikena punya kegemaran melukis potrait atau wajah. “Lukisan itu sangat kontemporer. Ada kedekatan emosional antara cucu dan kakek,” kata Yuswantoro.Menurut Yuswantoro, pameran yang akan digelar pada 20 Mei-20 Juni 2016 itu sekaligus juga untuk menepis tuduhan bahwa pelukis saat ini kurang punya kemampuan teknis menggambar. Panitia telah menyeleksi perupa yang punya jam terbang sebagai pelukis aktif dan bukan mahasiswa atau fresh graduate. Pelukis muda yang memamerkan karyanya antara lain Agus ‘Baul’, Gintani Swastika, Yaksa Agus, dan Erizal As.SHINTA MAHARANI"",""2016-05-18 18:07:00"",""tempo"",""seleb"",""online"",,,";;;;;;;;;
